B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
705.0,44.0,32.0,40.0,26.0,69.0,54.0,48.0,35.0,0.0,53.0,99.0,116.0,32.0,29.0,21.0,7.0,"District 1, Sequatchie County, Tennessee",153,90154,47
1296.0,103.0,132.0,147.0,140.0,121.0,109.0,27.0,57.0,75.0,121.0,96.0,72.0,53.0,27.0,0.0,16.0,"District 5, Scott County, Tennessee",151,90912,47
1340.0,401.0,219.0,82.0,149.0,35.0,92.0,35.0,54.0,31.0,57.0,49.0,50.0,7.0,36.0,31.0,12.0,"District 6, Scott County, Tennessee",151,91102,47
2587.0,520.0,388.0,401.0,150.0,172.0,142.0,108.0,85.0,133.0,155.0,136.0,77.0,84.0,14.0,17.0,5.0,"District 1, Madison County, Tennessee",113,90114,47
4452.0,506.0,316.0,321.0,224.0,250.0,220.0,413.0,250.0,129.0,249.0,410.0,390.0,366.0,102.0,200.0,106.0,"District 2, Madison County, Tennessee",113,90304,47
2695.0,221.0,149.0,154.0,46.0,133.0,164.0,187.0,152.0,109.0,209.0,364.0,297.0,138.0,116.0,92.0,164.0,"District 3, Madison County, Tennessee",113,90494,47
5036.0,247.0,281.0,249.0,329.0,363.0,152.0,306.0,323.0,262.0,506.0,659.0,546.0,520.0,85.0,107.0,101.0,"District 4, Madison County, Tennessee",113,90684,47
4080.0,776.0,365.0,422.0,312.0,254.0,225.0,173.0,202.0,198.0,272.0,374.0,301.0,95.0,84.0,10.0,17.0,"District 5, Madison County, Tennessee",113,90874,47
2968.0,256.0,288.0,214.0,168.0,202.0,209.0,193.0,101.0,123.0,372.0,198.0,388.0,94.0,83.0,61.0,18.0,"District 6, Madison County, Tennessee",113,91064,47
2976.0,498.0,227.0,223.0,223.0,194.0,248.0,162.0,144.0,165.0,116.0,238.0,244.0,100.0,69.0,35.0,90.0,"District 7, Madison County, Tennessee",113,91254,47
889.0,10.0,49.0,73.0,11.0,30.0,6.0,63.0,90.0,70.0,99.0,103.0,146.0,71.0,22.0,4.0,42.0,"District 7, Coffee County, Tennessee",031,91172,47
957.0,62.0,13.0,78.0,29.0,26.0,8.0,47.0,22.0,124.0,64.0,139.0,243.0,9.0,59.0,0.0,34.0,"District 4, Coffee County, Tennessee",031,90602,47
1091.0,85.0,46.0,34.0,18.0,49.0,89.0,62.0,74.0,115.0,185.0,186.0,76.0,54.0,0.0,0.0,18.0,"District 5, Coffee County, Tennessee",031,90792,47
930.0,38.0,89.0,61.0,139.0,35.0,24.0,28.0,44.0,34.0,59.0,137.0,122.0,36.0,67.0,17.0,0.0,"District 6, Coffee County, Tennessee",031,90982,47
863.0,7.0,30.0,17.0,23.0,73.0,21.0,23.0,26.0,50.0,87.0,122.0,132.0,109.0,27.0,42.0,74.0,"District 8, Coffee County, Tennessee",031,91362,47
1003.0,19.0,26.0,68.0,11.0,107.0,91.0,108.0,15.0,31.0,61.0,100.0,195.0,105.0,56.0,0.0,10.0,"District 9, Coffee County, Tennessee",031,91552,47
1042.0,107.0,89.0,65.0,48.0,42.0,46.0,135.0,76.0,61.0,105.0,33.0,84.0,43.0,65.0,16.0,27.0,"District 10, Coffee County, Tennessee",031,91742,47
931.0,129.0,79.0,40.0,65.0,0.0,50.0,46.0,0.0,28.0,99.0,106.0,140.0,96.0,0.0,35.0,18.0,"District 11, Coffee County, Tennessee",031,91932,47
1226.0,114.0,68.0,107.0,95.0,67.0,23.0,89.0,94.0,157.0,61.0,105.0,146.0,95.0,0.0,0.0,5.0,"District 12, Coffee County, Tennessee",031,92122,47
823.0,37.0,65.0,13.0,0.0,41.0,0.0,54.0,40.0,15.0,109.0,98.0,97.0,122.0,66.0,38.0,28.0,"District 13, Coffee County, Tennessee",031,92312,47
1170.0,253.0,59.0,88.0,89.0,59.0,116.0,178.0,67.0,27.0,99.0,65.0,63.0,7.0,0.0,0.0,0.0,"District 17, Coffee County, Tennessee",031,93072,47
1090.0,66.0,98.0,50.0,48.0,7.0,37.0,29.0,116.0,64.0,130.0,150.0,130.0,52.0,47.0,45.0,21.0,"District 14, Coffee County, Tennessee",031,92502,47
1120.0,89.0,28.0,126.0,131.0,22.0,83.0,36.0,72.0,70.0,61.0,99.0,120.0,32.0,101.0,28.0,22.0,"District 15, Coffee County, Tennessee",031,92692,47
898.0,16.0,11.0,29.0,58.0,49.0,22.0,75.0,10.0,39.0,82.0,58.0,134.0,71.0,72.0,111.0,61.0,"District 16, Coffee County, Tennessee",031,92882,47
1167.0,10.0,64.0,75.0,46.0,159.0,132.0,59.0,15.0,137.0,101.0,77.0,143.0,74.0,50.0,0.0,25.0,"District 18, Coffee County, Tennessee",031,93262,47
1133.0,155.0,157.0,81.0,136.0,98.0,81.0,27.0,32.0,23.0,93.0,61.0,73.0,78.0,14.0,0.0,24.0,"District 19, Coffee County, Tennessee",031,93452,47
812.0,53.0,55.0,94.0,88.0,42.0,25.0,58.0,0.0,46.0,26.0,60.0,62.0,60.0,28.0,59.0,56.0,"District 20, Coffee County, Tennessee",031,93642,47
1388.0,104.0,15.0,154.0,186.0,28.0,80.0,46.0,127.0,32.0,158.0,198.0,153.0,15.0,19.0,66.0,7.0,"District 21, Coffee County, Tennessee",031,93832,47
478.0,29.0,45.0,44.0,41.0,53.0,34.0,30.0,7.0,17.0,26.0,24.0,64.0,14.0,22.0,18.0,10.0,"District 1, Crockett County, Tennessee",033,90034,47
485.0,55.0,16.0,59.0,40.0,46.0,40.0,23.0,17.0,26.0,40.0,48.0,43.0,12.0,0.0,6.0,14.0,"District 2, Crockett County, Tennessee",033,90224,47
393.0,17.0,30.0,27.0,39.0,42.0,15.0,13.0,34.0,29.0,15.0,28.0,60.0,36.0,0.0,8.0,0.0,"District 3, Crockett County, Tennessee",033,90414,47
597.0,58.0,17.0,76.0,64.0,59.0,55.0,23.0,0.0,13.0,32.0,31.0,109.0,37.0,5.0,6.0,12.0,"District 4, Crockett County, Tennessee",033,90604,47
343.0,51.0,29.0,54.0,33.0,15.0,41.0,19.0,7.0,19.0,18.0,13.0,2.0,9.0,5.0,24.0,4.0,"District 5, Crockett County, Tennessee",033,90794,47
516.0,68.0,61.0,14.0,80.0,29.0,12.0,37.0,15.0,15.0,46.0,38.0,43.0,20.0,4.0,13.0,21.0,"District 6, Crockett County, Tennessee",033,90984,47
431.0,44.0,56.0,17.0,31.0,38.0,33.0,10.0,38.0,21.0,31.0,64.0,31.0,6.0,6.0,0.0,5.0,"District 7, Crockett County, Tennessee",033,91174,47
418.0,21.0,25.0,39.0,0.0,16.0,27.0,3.0,23.0,75.0,19.0,59.0,48.0,14.0,40.0,0.0,9.0,"District 8, Crockett County, Tennessee",033,91364,47
503.0,26.0,12.0,40.0,33.0,35.0,27.0,7.0,15.0,32.0,59.0,47.0,66.0,55.0,34.0,15.0,0.0,"District 9, Crockett County, Tennessee",033,91554,47
434.0,60.0,22.0,25.0,42.0,43.0,23.0,17.0,56.0,34.0,14.0,51.0,7.0,39.0,0.0,1.0,0.0,"District 10, Crockett County, Tennessee",033,91744,47
449.0,9.0,35.0,11.0,0.0,47.0,26.0,39.0,41.0,23.0,42.0,48.0,89.0,12.0,10.0,6.0,11.0,"District 11, Crockett County, Tennessee",033,91934,47
353.0,16.0,16.0,8.0,31.0,14.0,8.0,43.0,48.0,4.0,31.0,60.0,23.0,36.0,15.0,0.0,0.0,"District 12, Crockett County, Tennessee",033,92124,47
2843.0,192.0,276.0,156.0,100.0,222.0,357.0,213.0,136.0,112.0,202.0,388.0,262.0,87.0,36.0,51.0,53.0,"District 1, Cumberland County, Tennessee",035,90036,47
3041.0,266.0,127.0,87.0,222.0,230.0,188.0,289.0,220.0,131.0,378.0,236.0,293.0,140.0,146.0,37.0,51.0,"District 5, Cumberland County, Tennessee",035,90796,47
2553.0,425.0,334.0,376.0,293.0,165.0,117.0,56.0,52.0,77.0,265.0,95.0,51.0,55.0,89.0,77.0,26.0,"District 2, Cumberland County, Tennessee",035,90226,47
2483.0,134.0,96.0,155.0,160.0,188.0,166.0,172.0,137.0,153.0,213.0,258.0,246.0,139.0,111.0,102.0,53.0,"District 3, Cumberland County, Tennessee",035,90416,47
2577.0,258.0,142.0,219.0,255.0,26.0,154.0,269.0,172.0,76.0,240.0,159.0,281.0,93.0,42.0,78.0,113.0,"District 4, Cumberland County, Tennessee",035,90606,47
2605.0,148.0,288.0,161.0,275.0,208.0,198.0,147.0,186.0,162.0,159.0,247.0,209.0,123.0,24.0,38.0,32.0,"District 6, Cumberland County, Tennessee",035,90986,47
2752.0,195.0,195.0,139.0,288.0,150.0,137.0,154.0,198.0,86.0,163.0,389.0,396.0,137.0,58.0,30.0,37.0,"District 7, Cumberland County, Tennessee",035,91176,47
2249.0,110.0,180.0,182.0,154.0,117.0,192.0,187.0,169.0,172.0,120.0,185.0,259.0,70.0,68.0,72.0,12.0,"District 8, Cumberland County, Tennessee",035,91366,47
4011.0,115.0,100.0,169.0,286.0,261.0,278.0,169.0,297.0,247.0,432.0,426.0,648.0,252.0,148.0,139.0,44.0,"District 9, Cumberland County, Tennessee",035,91556,47
6191.0,268.0,361.0,373.0,295.0,212.0,328.0,320.0,312.0,269.0,506.0,804.0,918.0,654.0,242.0,136.0,193.0,"District 1, Davidson County, Tennessee",037,90038,47
7196.0,976.0,616.0,755.0,496.0,567.0,396.0,645.0,374.0,241.0,521.0,460.0,491.0,389.0,116.0,109.0,44.0,"District 2, Davidson County, Tennessee",037,90228,47
7298.0,599.0,543.0,414.0,518.0,243.0,381.0,286.0,397.0,301.0,765.0,922.0,715.0,492.0,354.0,234.0,134.0,"District 3, Davidson County, Tennessee",037,90418,47
8622.0,265.0,206.0,157.0,261.0,301.0,327.0,338.0,391.0,360.0,641.0,690.0,1174.0,888.0,827.0,1012.0,784.0,"District 4, Davidson County, Tennessee",037,90608,47
6411.0,516.0,471.0,447.0,539.0,413.0,344.0,455.0,437.0,233.0,511.0,734.0,556.0,236.0,198.0,242.0,79.0,"District 5, Davidson County, Tennessee",037,90798,47
7806.0,942.0,525.0,203.0,330.0,311.0,354.0,363.0,471.0,326.0,567.0,691.0,754.0,563.0,522.0,392.0,492.0,"District 6, Davidson County, Tennessee",037,90988,47
9016.0,788.0,519.0,475.0,603.0,457.0,433.0,656.0,401.0,489.0,574.0,955.0,1198.0,657.0,243.0,305.0,263.0,"District 7, Davidson County, Tennessee",037,91178,47
7692.0,471.0,426.0,343.0,605.0,827.0,684.0,498.0,299.0,411.0,848.0,731.0,685.0,394.0,164.0,199.0,107.0,"District 8, Davidson County, Tennessee",037,91368,47
7656.0,700.0,514.0,553.0,742.0,475.0,402.0,469.0,448.0,396.0,707.0,775.0,782.0,350.0,135.0,170.0,38.0,"District 9, Davidson County, Tennessee",037,91558,47
7546.0,489.0,318.0,336.0,501.0,565.0,444.0,449.0,395.0,420.0,737.0,872.0,1089.0,456.0,255.0,116.0,104.0,"District 10, Davidson County, Tennessee",037,91748,47
8142.0,377.0,491.0,369.0,344.0,478.0,474.0,394.0,401.0,276.0,705.0,1103.0,1211.0,524.0,436.0,397.0,162.0,"District 11, Davidson County, Tennessee",037,91938,47
8622.0,507.0,183.0,391.0,416.0,324.0,485.0,413.0,318.0,260.0,895.0,913.0,1258.0,827.0,535.0,550.0,347.0,"District 12, Davidson County, Tennessee",037,92128,47
7566.0,325.0,364.0,416.0,469.0,477.0,523.0,455.0,603.0,524.0,678.0,853.0,1119.0,268.0,264.0,126.0,102.0,"District 13, Davidson County, Tennessee",037,92318,47
8893.0,406.0,307.0,401.0,355.0,660.0,593.0,440.0,403.0,581.0,941.0,1155.0,1304.0,672.0,278.0,232.0,165.0,"District 14, Davidson County, Tennessee",037,92508,47
8449.0,354.0,310.0,280.0,368.0,274.0,413.0,517.0,433.0,517.0,810.0,1257.0,1396.0,710.0,366.0,220.0,224.0,"District 15, Davidson County, Tennessee",037,92698,47
2122.0,309.0,158.0,129.0,126.0,87.0,141.0,145.0,125.0,60.0,117.0,245.0,152.0,170.0,83.0,52.0,23.0,"District 1, Marion County, Tennessee",115,90116,47
3079.0,161.0,119.0,90.0,185.0,239.0,153.0,205.0,231.0,140.0,374.0,317.0,490.0,237.0,76.0,19.0,43.0,"District 8, Madison County, Tennessee",113,91444,47
4715.0,132.0,80.0,67.0,122.0,260.0,252.0,88.0,188.0,237.0,354.0,487.0,753.0,449.0,281.0,423.0,542.0,"District 9, Madison County, Tennessee",113,91634,47
4522.0,278.0,198.0,127.0,215.0,210.0,372.0,324.0,191.0,195.0,370.0,380.0,656.0,523.0,241.0,109.0,133.0,"District 10, Madison County, Tennessee",113,91824,47
2284.0,176.0,159.0,195.0,129.0,81.0,89.0,73.0,98.0,129.0,272.0,228.0,282.0,143.0,86.0,64.0,80.0,"District 2, Marion County, Tennessee",115,90306,47
1347.0,71.0,82.0,65.0,35.0,57.0,78.0,121.0,67.0,62.0,97.0,160.0,182.0,136.0,25.0,82.0,27.0,"District 1, Marshall County, Tennessee",117,90118,47
2225.0,129.0,36.0,137.0,152.0,138.0,93.0,73.0,149.0,146.0,193.0,305.0,305.0,120.0,122.0,58.0,69.0,"District 3, Marion County, Tennessee",115,90496,47
2213.0,356.0,95.0,140.0,141.0,94.0,127.0,103.0,155.0,102.0,145.0,294.0,150.0,164.0,77.0,38.0,32.0,"District 4, Marion County, Tennessee",115,90686,47
2549.0,203.0,309.0,177.0,164.0,83.0,81.0,146.0,159.0,115.0,186.0,301.0,258.0,159.0,150.0,23.0,35.0,"District 5, Marion County, Tennessee",115,90876,47
1295.0,0.0,62.0,114.0,66.0,37.0,63.0,103.0,62.0,10.0,94.0,146.0,222.0,193.0,28.0,44.0,51.0,"District 2, Marshall County, Tennessee",117,90308,47
1210.0,41.0,93.0,61.0,105.0,38.0,76.0,115.0,52.0,26.0,156.0,247.0,84.0,45.0,48.0,8.0,15.0,"District 3, Marshall County, Tennessee",117,90498,47
1237.0,63.0,69.0,33.0,41.0,45.0,71.0,41.0,44.0,83.0,227.0,137.0,116.0,161.0,45.0,61.0,0.0,"District 4, Marshall County, Tennessee",117,90688,47
1189.0,99.0,27.0,88.0,82.0,80.0,48.0,75.0,103.0,51.0,135.0,99.0,127.0,103.0,18.0,38.0,16.0,"District 5, Marshall County, Tennessee",117,90878,47
1513.0,91.0,40.0,128.0,79.0,161.0,33.0,67.0,65.0,104.0,160.0,67.0,218.0,114.0,54.0,50.0,82.0,"District 6, Marshall County, Tennessee",117,91068,47
1317.0,172.0,88.0,55.0,194.0,209.0,88.0,82.0,76.0,28.0,96.0,70.0,69.0,12.0,20.0,11.0,47.0,"District 7, Marshall County, Tennessee",117,91258,47
1250.0,84.0,77.0,40.0,100.0,113.0,174.0,50.0,67.0,11.0,160.0,175.0,113.0,72.0,0.0,14.0,0.0,"District 8, Marshall County, Tennessee",117,91448,47
1650.0,120.0,133.0,15.0,135.0,75.0,46.0,134.0,110.0,142.0,130.0,141.0,284.0,93.0,30.0,53.0,9.0,"District 9, Marshall County, Tennessee",117,91638,47
3217.0,129.0,211.0,360.0,294.0,160.0,268.0,222.0,104.0,253.0,339.0,442.0,242.0,42.0,40.0,58.0,53.0,"District 1, Maury County, Tennessee",119,90120,47
2157.0,232.0,63.0,139.0,121.0,44.0,79.0,112.0,172.0,99.0,178.0,368.0,210.0,109.0,108.0,37.0,86.0,"District 10, Washington County, Tennessee",179,91890,47
27493.0,4976.0,2796.0,2477.0,2224.0,1917.0,1549.0,1330.0,1002.0,1264.0,1952.0,1854.0,1604.0,1063.0,490.0,489.0,506.0,"District 7, Shelby County, Tennessee",157,91298,47
28243.0,4536.0,2542.0,2720.0,2171.0,1898.0,1625.0,1377.0,1230.0,1047.0,1920.0,1960.0,1784.0,1266.0,595.0,762.0,810.0,"District 9, Shelby County, Tennessee",157,91678,47
25991.0,2924.0,2736.0,2389.0,1797.0,2056.0,1422.0,1490.0,1417.0,1232.0,2058.0,2138.0,2348.0,901.0,492.0,442.0,149.0,"District 11, Shelby County, Tennessee",157,92058,47
24961.0,2919.0,1942.0,2333.0,2258.0,1838.0,1750.0,1564.0,1596.0,1009.0,1760.0,2283.0,1921.0,961.0,379.0,314.0,134.0,"District 6, Shelby County, Tennessee",157,91108,47
28358.0,6221.0,3154.0,1954.0,1759.0,2033.0,1423.0,1072.0,1184.0,941.0,1850.0,2024.0,1589.0,964.0,591.0,631.0,968.0,"District 8, Shelby County, Tennessee",157,91488,47
856.0,23.0,68.0,65.0,38.0,55.0,92.0,34.0,68.0,43.0,65.0,66.0,93.0,102.0,29.0,12.0,3.0,"District 7, Union County, Tennessee",173,91314,47
29642.0,1912.0,1349.0,1411.0,1948.0,1892.0,1632.0,1439.0,1069.0,1398.0,2216.0,2738.0,2939.0,1973.0,1287.0,1636.0,2803.0,"District 10, Shelby County, Tennessee",157,91868,47
27481.0,1747.0,1140.0,1657.0,1832.0,1853.0,1622.0,1849.0,1835.0,1481.0,2371.0,2590.0,3196.0,2172.0,1043.0,806.0,287.0,"District 13, Shelby County, Tennessee",157,92438,47
24056.0,2568.0,2070.0,1925.0,1956.0,2043.0,1543.0,1544.0,1554.0,1074.0,1933.0,2223.0,1872.0,1046.0,357.0,229.0,119.0,"District 12, Shelby County, Tennessee",157,92248,47
1938.0,88.0,115.0,167.0,79.0,110.0,228.0,112.0,98.0,93.0,141.0,115.0,185.0,130.0,117.0,65.0,95.0,"District 4, Monroe County, Tennessee",123,90694,47
591.0,64.0,66.0,34.0,38.0,34.0,28.0,26.0,53.0,5.0,67.0,27.0,77.0,48.0,15.0,4.0,5.0,"District 9, Sequatchie County, Tennessee",153,91674,47
1535.0,252.0,66.0,154.0,256.0,66.0,64.0,110.0,146.0,16.0,147.0,79.0,128.0,10.0,33.0,8.0,0.0,"District 3, McNairy County, Tennessee",109,90490,47
1206.0,244.0,101.0,86.0,78.0,61.0,71.0,57.0,37.0,31.0,82.0,114.0,147.0,55.0,30.0,12.0,0.0,"District 4, McNairy County, Tennessee",109,90680,47
1559.0,140.0,76.0,94.0,68.0,119.0,122.0,96.0,71.0,110.0,173.0,138.0,129.0,48.0,39.0,57.0,79.0,"District 5, McNairy County, Tennessee",109,90870,47
1594.0,150.0,138.0,171.0,163.0,56.0,117.0,87.0,33.0,23.0,139.0,181.0,217.0,75.0,34.0,0.0,10.0,"District 6, McNairy County, Tennessee",109,91060,47
1471.0,77.0,186.0,118.0,138.0,115.0,89.0,68.0,55.0,54.0,86.0,116.0,144.0,107.0,36.0,20.0,62.0,"District 7, McNairy County, Tennessee",109,91250,47
1025.0,153.0,152.0,212.0,71.0,90.0,20.0,95.0,21.0,6.0,39.0,22.0,80.0,54.0,0.0,0.0,10.0,"District 1, Macon County, Tennessee",111,90112,47
892.0,99.0,118.0,37.0,40.0,98.0,19.0,49.0,11.0,81.0,106.0,81.0,39.0,54.0,38.0,22.0,0.0,"District 2, Macon County, Tennessee",111,90302,47
851.0,17.0,68.0,54.0,0.0,89.0,60.0,147.0,76.0,16.0,27.0,134.0,106.0,15.0,20.0,22.0,0.0,"District 3, Macon County, Tennessee",111,90492,47
